60.1976 3741
60.1976 4081
60.2481 4421
60.2481 4761
60.2481 5101
60.2481 5441
60.2985 5781
60.2985 6121
60.2985 6461
60.2985 6801
60.3489 7141
60.3489 7481
60.3489 7821
60.3489 8161
60.3994 8501
60.3994 8841
60.3994 9181
60.3994 9521
60.4498 9861
60.4498 10201
60.4498 10541
60.4498 10881
60.5002 11221
60.5002 11561
60.5002 11901
60.5002 12241
60.5507 12581
60.5507 12921
60.5507 13261
60.6011 13601
60.6011 13941
60.6515 14281
60.6515 14621
60.702 14961
60.702 15301
60.7524 15641
60.7524 15981
60.8028 16321
60.8028 16661
60.8533 17001
60.8533 17341
60.9037 17681
60.9037 18021
60.9541 18361
60.9541 18701
61.0046 19041
61.0046 19381
61.055 19721
61.055 20061
61.1054 20401
61.1054 20741
61.1558 21081
61.1558 21421
61.2063 21761
61.2063 22101
61.2567 22441
61.2567 22781
61.3071 23121
61.3071 23461
61.3576 23801
61.3576 24141
61.408 24481
61.408 24821
61.4584 25161
61.4584 25501
61.5089 25841
61.5089 26181
61.5593 26521
61.5593 26861
61.6097 27201
61.6097 27541
61.6602 27881
61.6602 28221
61.7106 28561
61.7106 28901
61.761 29241
61.761 29581
61.8115 29921
61.8115 30261
61.8619 30601
61.8619 30941
61.9123 31281
61.9123 31621
61.9628 31961
61.9628 32301
62.0132 32641
62.0132 32981
62.0636 33321
62.0636 33661
62.1141 34001
62.1141 34341
62.1645 34681
62.1645 35021
62.2149 35361
62.2149 35701
62.2654 36041
62.2654 36381
62.3158 36721
62.3158 37061
62.3662 37401
62.3662 37741
62.4166 38081
62.4166 38421
62.4671 38761
62.4671 39101
62.5175 39441
62.5175 39781
62.6184 40121
62.6184 40461
62.6184 40801
62.6184 41141
62.6688 41481
62.6688 41821
62.7192 42161
62.7192 42501
62.7697 42841
62.7697 43181
62.8201 43521
62.8201 43861
62.8705 44201
62.8705 44541
62.921 44881
62.921 45221
62.9714 45561
62.9714 45901
63.0218 46241
63.0218 46581
63.0723 46921
63.0723 47261
63.1227 47601
63.1227 47941
63.1731 48281
63.1731 48621
63.2236 48961
63.2236 49301
63.274 49641
63.274 49981
63.3244 50321
63.3244 50661
63.3749 51001
63.3749 51341
63.4253 51681
63.4253 52021
63.4757 52361
63.4757 52701
63.5262 53041
63.5262 53381
63.5766 53721
63.5766 54061
63.627 54401
63.627 54741
63.6774 55081
63.6774 55421
63.7279 55761
63.7279 56101
63.7783 56441
63.7783 56781
63.8287 57121
63.8287 57461
63.8792 57801
63.8792 58141
63.9296 58481
63.9296 58821
63.98 59161
63.98 59501
64.0305 59841
64.0305 60181
64.0809 60521
64.0809 60861
64.1313 61201
64.1313 61541
64.1818 61881
64.1818 62221
64.2322 62561
64.2322 62901
64.2826 63241
64.2826 63581
64.3331 63921
64.3331 64261
64.3835 64601
64.3835 64941
64.4339 65281
64.4339 65621
64.4844 65961
64.4844 66301
64.5348 66641
64.5348 66981
64.5852 67321
64.5852 67661
64.6357 68001
64.6357 68341
64.6861 68681
64.6861 69021
64.7365 69361
64.7365 69701
64.787 70041
64.787 70381
64.8374 70721
64.8374 71061
64.8878 71401
64.8878 71741
64.9382 72081
64.9382 72421
64.9887 72761
64.9887 73101
65.0391 73441
65.0391 73781
65.0895 74121
65.0895 74461
65.14 74801
65.14 75141
65.1904 75481
65.1904 75821
65.2408 76161
65.2408 76501
65.2913 76841
65.2913 77181
65.3417 77521
65.3417 77861
65.3921 78201
65.3921 78541
65.4426 78881
65.4426 79221
65.493 79561
65.493 79901
65.5434 80241
65.5434 80581
65.5939 80921
65.5939 81261
65.6443 81601
65.6443 81941
65.6947 82281
65.6947 82621
65.7452 82961
65.7452 83301
65.7956 83641
65.7956 83981
65.846 84321
65.846 84661
65.8965 85001
65.8965 85341
65.9469 85681
65.9469 86021
65.9973 86361
65.9973 86701
66.0478 87041
66.0478 87381
66.0982 87721
66.0982 88061
66.1486 88401
66.1486 88741
66.199 89081
66.199 89421
66.2495 89761
66.2495 90101
66.2999 90441
66.2999 90781
66.3503 91121
66.3503 91461
66.4008 91801
66.4008 92141
66.4512 92481
66.4512 92821
66.5016 93161
66.5016 93501
66.5521 93841
66.5521 94181
66.6025 94521
66.6025 94861
66.6529 95201
66.6529 95541
66.7034 95881
66.7034 96221
66.7538 96561
66.7538 96901
66.8042 97241
66.8042 97581
66.8547 97921
66.8547 98261
66.9051 98601
66.9051 98941
66.9555 99281
66.9555 99621
67.006 99961
67.006 100301
67.0564 100641
67.0564 100981
67.1068 101321
67.1068 101661
67.1573 102001
67.1573 102341
67.2077 102681
67.2077 103021
67.2581 103361
67.2581 103701
67.3086 104041
67.3086 104381
67.359 104721
67.359 105061
67.4094 105401
67.4094 105741
67.4598 106081
67.4598 106421
67.5103 106761
67.5103 107101
67.5607 107441
67.5607 107781
67.6111 108121
67.6111 108461
67.6616 108801
67.6616 109141
67.712 109481
67.712 109821
67.7624 110161
67.7624 110501
67.8129 110841
67.8129 111181
67.8633 111521
67.8633 111861
67.9137 112201
67.9137 112541
67.9642 112881
67.9642 113221
68.0146 113561
68.0146 113901
68.065 114241
68.065 114581
68.1155 114921
68.1155 115261
68.1659 115601
68.1659 115941
68.2163 116281
68.2163 116621
68.2668 116961
68.2668 117301
68.3172 117641
68.3172 117981
68.3676 118321
68.3676 118661
68.4181 119001
68.4181 119341
68.4685 119681
68.4685 120021
68.5189 120361
68.5189 120701
68.5694 121041
68.5694 121381
68.6198 121721
68.6198 122061
68.6702 122401
68.6702 122741
68.7206 123081
68.7206 123421
68.7711 123761
68.7711 124101
68.8215 124441
68.8215 124781
68.8719 125121
68.8719 125461
68.9224 125801
68.9224 126141
68.9728 126481
68.9728 126821
69.0232 127161
69.0232 127501
69.0737 127841
69.0737 128181
69.1241 128521
69.1241 128861
69.1745 129201
69.1745 129541
69.225 129881
69.225 130221
69.2754 130561
69.2754 130901
69.3258 131241
69.3258 131581
69.3763 131921
69.3763 132261
69.4267 132601
